x,y
22.716195366574567,16.64984122749467
77.06978277884917,24.52003434456121
58.204142622260406,75.88656832275232
38.52866801087874,37.8025964247652
22.212642047649382,4.319148765271494
60.43736873944262,34.88667649579591
31.270768958792594,29.797492252839398
69.4578057539107,9.492247922776347
23.539352444353405,72.41137423120841
21.139541182172508,58.965754896497614
21.607876245886093,21.916555417514772
75.42979404750068,47.224857502914936
28.479284708885906,44.96228707895951
11.623331985125862,55.23717001697217
2.488034352917472,75.1294279841984
27.920420952365504,26.787212778690417
14.235740351594668,67.65848506020946
46.60289963165445,15.851081362647674
52.13529007777431,22.237546977230114
69.58610326513843,40.78899829171672
50.50614439619344,53.34018741701929
3.651844325332716,19.35675265393222
4.6435791500356505,36.20787356350803
67.67753652920986,65.44651799151417
11.121046034406303,64.67931399166554
5.331919721926592,42.502087755625475
25.550255018726055,76.54704069186481
54.86559890086411,21.20551369675251
10.79798479028729,78.95018518727055
68.82055482812018,5.430767461575767
7.026701381217473,13.001099747412628
14.680019301617087,67.68639108549192
68.29094132338754,19.648856191725763
78.59157333630642,71.58054137136293
25.972196951822735,79.29343977387765
53.627850880564516,64.21507520918782
39.06625183429857,74.68997219321122
32.208262702742374,42.442918366368765
69.47448120839111,19.169260232704914
9.760560472466375,15.018030724357647
3.9850957139997245,73.75185189847089
75.26549427483292,28.928885253176773
55.57308085104921,45.2584851865287
62.612025587443334,31.33430219416411
38.849402154603176,71.70312101668407
8.61962822840546,2.63073169524473
30.66610892942436,78.32685140963588
42.408459657825084,21.94786386238445
69.84078031359837,69.05435836987212
48.207402767577044,63.992072193997195
24.333516825913833,77.6630332364344
46.08494925016373,43.851330084626355
68.40321228177912,9.765469122821786
18.484750611838727,62.79454035021182
20.486249414787192,66.75836029865647
74.16765880937459,62.74068565695481
15.045354485020113,71.0112332557026
74.97926602090148,24.986367452692384
11.464997613895287,37.07004912991919
70.62475928529189,5.076759403859326
62.2012176883396,10.382232316449036
36.19331788656211,5.037004897140598
1.4363451453054665,15.84398266821287
60.45229915715993,65.53936184821056
73.41225681685488,15.607056278721032
14.89099071927578,47.771710405802764
63.161445783642705,36.81221530452095
28.274905875964436,39.26629327928186
68.47140386614151,64.47964263962368
42.30088919044225,11.788494071641678
64.93181370272934,60.58716672474599
36.62473448547338,3.5088038825476975
12.010451834224032,2.748882963814605
10.336012416805831,37.1115586683126
19.381781756205907,23.58790135766767
58.92735146121703,23.538596801771618
79.16271479887384,35.5618500776552
5.784791358690677,73.21881717424758
11.734064703652036,20.23373398958349
0.5762605763305118,2.596907077771169
8.201426832672691,61.21375455455911
33.634921347137535,68.19775937578326
54.90572560414755,51.29781611879291
20.53947120598151,25.79092912020906
16.42144444116805,8.617590897020131
57.6323166312112,7.304953680824937
51.81785770236975,17.73410789529769
23.60292789104765,60.29252073041726
72.60011556602572,2.7131051935981887
43.84223269709946,15.055439684393779
54.71881023932121,69.35399701020529
78.44819319703522,31.67432353951061
61.99905305098372,15.472682380472822
16.97556829631373,16.89577950843102
21.623629172770265,13.721060983174711
46.132728326472744,69.55220436739488
70.34119332000652,7.0132479555524885
0.1505304111150796,53.90293043472866
70.23745664477377,37.59548451368558
51.56995814969834,15.23844549173413
56.215039286183256,22.37665635974169
78.08209577359486,39.96548753111586
51.88545415571271,45.59140353894354
65.3453400821993,76.97815614683086
50.85676145714694,35.3359443080989
24.29183725276209,29.748400062263887
19.36198130071185,8.440643048350003
66.87560150868761,13.856690315330003
79.74305497571248,71.04748648923125
24.214924960082822,42.38816194893032
43.81838597875475,72.60737591897
49.4803153181021,51.35878183052468
79.58378988507157,39.259003920971395
30.5657750032207,52.653581935200506
55.088907591290564,3.455636529734667
59.89054355855292,12.731299696619374
19.547123396385775,24.6931526242874
34.98830026272196,15.570566843388729
56.153664207473014,64.93276289161892
33.153140431998565,24.090606226514694
1.280772359403075,31.630016096589948
77.56420613544998,26.011743983005637
44.956143785213044,17.69550271066195
16.77969066729638,10.532491067531913
56.245124603820756,62.569541493035956
41.71151868146979,33.3325623712819
65.21801271214528,68.17472697456436
75.41489781508852,65.13710285786213
15.546301351107177,55.394612690121114
4.56012812161287,37.672615928891275
74.61654906044616,49.41627010264842
13.915930566047505,40.353010341195706
4.427367111756784,20.320292952264403
32.9366082983514,57.81929561871604
38.540615836946955,19.312952971255932
9.555462548912717,22.638696508332004
32.50387445773866,77.25135385473973
40.11384429781291,75.77749171276183
10.270254927084697,72.62616663191878
68.90780922762158,7.8518435153774035
3.403510908635008,18.393408905962573
59.99968301932622,29.553518262577462
65.39310245661669,50.12933544321552
43.628292259034026,61.14411495256968
22.861003205156514,68.9407828003067
60.50509078434849,0.01867128574809307
8.267896912313377,62.15673974011355
10.74487519504049,56.271553740067155
73.11369835173784,72.9681870412196
27.646047219628844,19.86068117208669
29.152829958524347,7.715777949673566
23.614652967088972,35.46117493754028
7.407384038841656,66.67624076341073
12.207664390623663,76.28757190166291
34.25974030349386,17.64197296751967
63.70741882144189,32.593899169086725
2.7555827551088896,56.12833867335995
37.71178116757547,43.1229911288129
74.90861670374747,37.41152820990224
48.683142062829,73.46682822720854
8.921717323114029,17.197259436342467
17.35169291703685,52.39961241439875
77.23735691685827,41.7099136968907
14.936442737762778,18.419831337032058
39.806105224441126,74.61066163898957
62.143594335363446,26.478671761469865
19.532658719989115,14.953440919679926
3.566558297108706,31.826349928346094
33.42933305720854,54.718810626347015
53.116774165019514,42.87210946182326
5.865286697068397,43.760342329223676
49.70947206828191,11.540972579029072
24.18040948379324,18.374622540541168
27.85498238003271,62.18634457910091
28.45725206810858,56.10437599716139
69.59797644942428,79.46386877139575
26.5848642121082,48.933101723219856
76.48111026005455,17.882614862497086
16.267441013386907,29.612363165456266
68.10210832632546,53.55265251597332
73.65729506462516,28.773679591824333
45.54068100275182,40.95567091675876
78.1736922192383,35.31065648130387
40.17104735980506,12.84289928418099
12.829841881087658,39.946366288375955
3.108907368384788,54.0506489860677
63.6884427902536,21.11684446334855
54.737882276013224,21.346674434208957
71.24803935423284,58.220628772008794
51.80933815261653,6.26212967103446
58.28934975540345,64.82030821209463
3.7687366275482326,24.30181702348043
58.94728511521936,37.95700083014539
55.0583317903893,78.31084760173943
63.73580341357893,17.646413599553014
45.506868836266904,77.60538387541749
19.89274260952122,56.3274170650609
53.62728828576955,70.09894395927961
35.972852304329884,43.40506205633855
6.724144796759379,58.96369225972863
8.835899080344713,22.68510114755741
73.046979909158,23.29603906786059
20.955377430998077,74.5191086779486
48.88645393266164,45.76789271332176
56.036972480436056,38.175642764016175
41.771597355871165,25.963588087488
61.397853409418644,61.48529347538282
76.31890694382504,34.1951754105805
62.34734715350834,38.81916164177021
12.719440138498648,69.46761228064352
2.8842599787502454,78.94661975390085
60.57799911260461,22.95468767688579
36.886889902700545,68.5089973376114
37.86255297233703,1.9948323435809812
9.62521496066799,10.114814293988461
42.91012768677931,47.648406264125605
24.094236465600282,65.37222686642599
70.6284367475563,60.30289855072475
34.81264678281847,5.750453609348165
68.0560846365755,28.899310521762345
35.8286292644427,71.05575131171996
77.53807113614269,9.175965962501484
54.75923386226006,3.008323875394323
64.74410640315091,33.77187154429279
42.54523381414551,22.05172807114465
52.78637777857975,4.605643804343185
63.71782646445538,40.600352088810034
18.642312900309932,75.89830115198298
27.452353997581895,8.954212735425786
54.89963013333845,5.173138549832297
31.707052907366943,38.6471368891355
48.370908068704104,69.14342701290673
22.6471076285645,29.190997648248747
8.169097250380863,21.837704918527308
34.84699608830232,71.46386415084295
39.7255553066687,2.218975571488375
28.265324244724106,39.877273604224435
21.2126566468353,15.54017930327424
69.93310716992477,36.938607024134846
16.09957138104443,35.459608320231204
36.178333600353,61.30027283632268
38.49536005811186,54.8652326556942
4.484420628686072,50.37688888994417
9.494511904387908,8.4677836307851
12.597485670003117,62.252285958584174
18.813076569730967,53.463318962837064
65.7453190984383,28.545893182571387
74.70358527959318,25.42059211612934
43.1938047815629,72.37151962145676
65.4326661958642,46.037542841213444
61.023537556251085,55.772793758019944
49.20425300668243,39.00105278980361
65.91591765215148,32.848762913402545
40.16321163678006,45.15149775675208
49.7412966722749,13.958919478686482
65.16846678845698,79.19859506974034
21.69784834690134,61.24392266338181
0.3813069511021272,35.607553298051414
14.37646030654732,34.14510499209834
36.13975340701224,44.48431775332692
37.84867973253618,55.97509345515952
18.961761426202166,75.9942698744526
15.011995049715052,62.07060975689029
68.64300528793285,49.1356824712982
2.3686090800587056,23.337371475414876
62.93000604480331,64.62371063137495
44.11749295672823,43.22935713682103
18.35402068638949,8.989940106178862
71.52238220546478,30.249801747929126
24.32736935384364,66.0403686772697
61.64568320511392,52.52228183088135
33.79765284391453,51.97081061041881
37.24806479978848,61.29558921852283
42.389918495242654,33.349995880310416
20.18558827063707,74.79489423685101
70.3016824477159,10.634037320989966
25.49725440619956,9.60613066000315
79.93853509585809,52.64960009293154
22.247711099867367,15.42648373193992
68.63988342618447,72.92623362112656
42.472911862113364,16.049761518490744
66.33691685164362,2.1705009827394672
18.589960875894267,75.50468383297172
52.62964216060837,74.92057746665027
21.769787903544618,64.70516765556842
46.671370258534786,44.465623928012086
70.4647680051197,21.04806881869182
73.13165469280206,34.84638955739182
41.46893805500169,15.915164956733339
78.20281274755853,2.041462713977582
36.18172462786853,58.887536399894216
29.844077788566796,61.35083327182949
77.77811169911804,15.13787966854319
30.850951335791343,28.724100863275286
47.67873983427706,17.70756263912493
57.91739217079293,39.80389891699267
24.779178263917156,15.653842713221202
4.86319880225059,9.321561132665481
54.637663625626026,62.67330211411213
26.765675365713662,66.5051229173302
14.863080252186203,37.85242526555889
53.35941873859109,48.09777214312439
24.431333198359127,34.56732213815502
64.3355145211143,6.524068711751401
6.949084523883524,61.04546951708761
41.19252875191496,14.151485964799084
56.84504348223547,48.900165736210226
6.216896881539435,20.963364834906066
75.09090287297093,56.66077503550067
5.644940874072608,5.766216169375387
9.238897002411077,15.614858880028635
18.677346745138863,48.950629886477586
0.722607888511817,48.26005841324254
15.264588853360204,15.800413919394147
45.46339141321237,34.36438632870441
26.647239997051805,5.050442753690474
2.802991660265759,23.96104701836392
29.674674047291365,59.3996646118302
66.66210589305057,66.37136322246283
5.811157949394579,55.270512502547675
56.348713929786854,48.79496023484692
41.38301630626961,67.6018506365911
71.93118460308408,57.907675734273965
74.69536340374015,40.59992018710285
14.495137197899837,31.79740209269136
38.80732427558024,0.7919071093313246
40.11671243575727,45.691470280662976
64.27887214027977,36.565675953519815
58.37776865550863,42.17526471595445
50.92386022288408,43.486070220398304
66.51831963832643,74.71119557907222
76.70918908433552,39.44845345496524
27.635512485609645,1.2418824440484766
53.08798054856232,41.02225250263711
57.779589993551774,58.03029618402083
34.32290072264327,28.801501422568396
72.66398295337633,17.10907282798873
28.93565381208297,58.834796111536946
44.36702497070941,42.008888915020236
33.38868912248087,37.11047910239584
26.203389779415982,25.2571189787633
63.169918873754696,69.69701117429453
56.48957371431394,10.714156071607377
65.04011593508396,40.53858764915813
62.920249233639645,21.494502954798705
77.52745330666164,66.95695809558971
18.073139595835663,24.53050275746549
2.566010095425737,2.837453272944348
2.3316806473280582,30.818143423626545
44.651031629998556,4.296454470312128
78.13301707424627,56.139497665024564
49.094064318895214,16.326815410862068
47.34436160060867,44.893145279394844
22.33306133858587,49.2993114536981
16.683644281809975,0.8085603851493062
8.214307535618879,45.036385531656116
41.18492101985602,22.504171852325925
6.84850105390808,2.1596875659018266
55.47648667190085,38.163405717690864
32.157516898343985,22.87606885534972
3.6560269925499522,17.326956527053284
76.66280999943876,24.211106757589693
23.698639842748666,1.1836542953195917
24.848674749684577,18.550711517447596
15.141957596353208,19.853637250652003
33.921101449902935,54.86726814920482
5.598915970079199,25.061161567386456
33.64986899890491,76.81555370169374
42.683218657002826,24.158931918549513
27.107753367365596,23.559472548200688
57.345249192917684,73.39398063584122
50.33926539175038,15.222746855094584
59.840102388983006,31.66573010471863
56.018073594443585,30.449040920357895
60.87862005405606,34.144052418679614
30.12678367832251,29.96861288855858
70.92614722235098,79.20702856095487
57.229009881945956,48.44238327608464
1.7283487785872342,55.57301610618974
63.811795310126065,50.37431262375406
76.33643541862823,6.021014836202081
72.9162028429265,22.788099057325475
53.50224949108846,43.607107341700406
17.98084701943492,27.262157700014555
54.44107361241271,43.232892647462144
27.28662734888175,66.4969455704939
30.447060540262385,29.499801464175725
54.06233255814627,26.891224332673342
19.226474768090043,21.7491993486121
71.5071813271632,64.59233673586145
50.19681810910165,13.995734805140803
73.73641711160475,47.73570023625322
32.17832672876075,23.898339589121935
32.64055141126029,78.09771353700414
22.535272316824493,45.91535822103681
20.89750959734186,70.3402885849911
79.9276762185109,40.635920211595426
37.99533983248168,21.118520361134987
79.8346295002838,52.38070761657097
45.66115663708419,43.10875101755262
13.643346414065594,65.73028847092064
63.575249372778664,29.445921061178886
45.79981450184412,16.70128546006774
68.53213587975928,0.12566889705599493
53.10226453110022,55.78724223630971
26.454973749521464,58.09059507910591
29.910864346418542,22.696076797704574
38.87578771877607,30.935236564687976
27.859593694803245,69.78725914910484
45.6908929705505,68.74398202373516
44.01523474694298,27.275309658442588
75.18257079160304,53.95353663358097
15.615480156520887,29.466078192299463
70.2460755345511,53.66680950466999
0.29743101816873896,27.83124824973222
12.761527230182077,76.54257935722805
69.00262618446624,26.724474051885892
34.98982955670591,75.52678349504833
12.814282372417027,66.59654487228636
46.72250679906449,14.39135518829934
50.372074604811125,26.92322832564536
15.703113059059781,2.0423358164593886
15.327196175990725,78.09709176070136
3.1469074135329222,75.03201737575311
32.38711625866677,21.956361774439657
54.007156883075936,47.779809886540654
19.02636414755758,7.8446629147988745
60.338577384191765,19.99992239933104
57.76532885796346,45.88387734023411
4.849656109909235,67.25745318678305
48.36045894960588,68.48980201394481
39.43554913831762,76.07649956784256
6.50768889215235,45.21376220215355
71.36342249041631,57.97097616899325
1.7580392972889225,19.732632011275626
72.63108159250511,60.038589461704284
79.80836529210693,30.58516064967644
14.895952600669515,63.56654825093745
30.8740947077952,10.00183606615444
15.472016432156135,32.72225278311659
72.84592286420563,24.636382799237808
79.38190119951588,21.13287278391234
79.38332451824577,61.215205259259776
46.20310296283531,39.74043398057577
61.60424633882318,77.73019193844736
25.217023136429873,65.94478107743365
47.53592837135748,7.459077266899952
9.252194450849602,45.039069607708
73.60684387744348,15.330900949271458
6.250620228167412,47.31145621557391
75.58614298756653,9.355841447473674
57.258459193463906,2.2030901974441175
48.12875403763512,14.969400047887671
22.716016400101957,66.16698198923532
22.402178174203257,32.70379378768456
74.1144855681442,15.198692270172875
73.86224647979402,66.10642607438496
37.79247627001588,23.187754953224147
76.73523128804453,64.23479580984275
62.25469275318002,14.622451948114206
4.068074156082826,69.91304644057504
17.450338430276258,30.031123204783015
10.530505305623095,18.68719683708332
0.14681831356821107,78.20811647037415
52.88652208886074,74.10882781838141
30.482530889412722,49.30905813611639
7.317623928307588,11.04364719764133
30.48175857478615,6.687294349183137
66.10520385010838,74.01773715074673
39.39440980956028,43.43861520840254
64.48299053892566,15.196322433312357
18.49390532512217,39.91491703168974
45.65667908506995,25.506342326487818
43.919073678754216,12.249412183557427
5.22838574291006,40.09413588456481
47.13183626284245,33.165576095130646
50.02107186836469,19.229855711567314
34.76404729995412,62.477099687664136
28.225654769817787,46.354895347430265
62.66210138521885,15.934385931839108
74.70959993793791,47.03128598273722
13.395122009069214,6.253988732018678
24.186399538078803,61.94016546190478
19.950716217266915,72.0326007899408
25.771055395765174,76.90714806977118
61.5075964134882,77.53365731211767
38.67113688099377,69.24614906544444
56.670062801734105,0.5125566726061503
33.05142810766645,76.44369343434977
2.574221809854915,47.75811781107893
67.55997025938436,26.966157034589997
22.196884356301805,38.2904114062505
23.99574373246648,29.558493511109276
16.476387544835667,50.658174326397244
31.35397910021527,76.10309636726471
49.82942039522821,76.2338553971671
37.39879227429807,61.55483543059529
71.48811702604274,36.8129240196582
21.383013884724278,62.43196735529044
71.02400016964695,41.08129567425982
37.57771641525646,34.962037668958956
26.25366138305384,34.24522226084268
23.36401665546269,11.05415971951313
65.32937145737174,1.9783224593793491
72.27838702211099,50.8123001643962
34.24184794153913,6.624700367387311
53.795179707662825,38.59330533581577
49.48749740166222,33.361687202649705
13.328764762331726,8.786561981213445
13.85827447199187,50.17543784340368
61.76873251935231,22.954849544041018
8.426823268838737,10.366808550702151
40.06216992403538,3.1603914029840396
5.9031218681407704,5.650635803273776
47.612957829416914,58.46306069288785
13.14680081928187,36.78785165545082
76.41548091603991,5.859294016536953
54.90330541544758,53.010425933885195
2.759914447519005,54.07632254795217
36.79885529960284,25.79506723189871
26.804250528291913,57.03749693129846
36.43127614524741,47.67130791251155
19.73249546696243,35.975070451168
76.7771345946717,4.152023560425588
31.25532867792255,72.4738295332663
26.783222887880118,49.53326632950869
20.949157805404344,51.61669723907647
51.103435093323114,42.906796993268415
72.16950064019949,18.599050325488342
21.69223831067738,25.870611781200186
18.120241405228406,79.40974925334658
35.28703174301769,71.15219146107289
42.7213248683271,47.13515856182724
1.6681209978035838,68.82374646336339
74.56296424563565,73.75005304111447
65.77243511499597,22.527851892847906
68.72847297967726,3.408899415014064
16.55237778732249,39.20977395275226
21.107021267765866,43.64812487095443
5.676216340485558,32.329799064502815
76.95911623683087,39.686318670377034
77.87585633432124,53.960670258314124
18.344557820008323,46.82787037052391
40.449250417818085,31.873126668664362
43.75042148981761,62.5767956923784
12.338144756775193,78.26853718204906
71.48083217663509,63.106937659985604
68.63664106830299,69.47562378267473
75.39798008455612,9.503284020053995
35.8337940494744,5.6075849104733155
76.14457540242057,79.32991182913742
48.18368413663612,56.819123182552424
2.5742681566088255,20.661869434636202
53.95484612496435,51.99714634611454
69.68849559956095,22.578621804861847
15.717130411175582,46.9677157764895
30.553920657510858,61.645807139740334
27.12779173987804,34.29253509307251
68.31630801729004,1.9663771639187022
54.40533607705058,1.7627913933268768
16.91591415183118,32.87682059555807
56.654869376773284,33.41251567741008
74.06451674303197,24.904587225503583
27.263795923000735,57.47401582223152
27.582664172857694,34.97640148344421
1.8921163462429735,59.06931893572459
1.0625909867509797,34.21560194606794
41.40926714959943,77.20374114035592
11.58566927599832,56.93487342406618
34.03955479610617,19.964373526302683
29.198526667196745,44.753447074141576
26.187159407075484,2.8940636331992575
62.476956211891526,56.8503257590031
34.015526777137524,24.098773560526297
8.030250996233628,31.36335453470962
76.54836749084238,18.560625761798377
12.145071150437152,64.15790031432796
48.01260671000772,54.015071618192216
37.631846307633765,24.89616453523924
7.408716621467466,73.04917628070487
27.80156158688964,77.56403666627227
57.39176887637591,27.073393542633013
76.19460890429599,33.077693775730346
69.45148842114949,77.33282230015101
39.055598599900215,20.737412349568068
55.179002156840866,17.982814579758013
35.90636972619515,10.392620089993416
4.2064850828256795,75.15464879233599
53.18732097837881,8.35440372345464
26.254650793418605,70.18438439403751
48.499349049811656,21.141154379155225
75.61569594801975,68.23080188334285
27.67600115089259,52.14095423084246
49.42025649140337,32.03034020848128
49.57155737395838,73.29156608827427
24.271121028048846,19.04001881002875
60.807181241347685,72.03625281363401
9.952658608537819,29.051845614715724
55.889786446154865,16.30023117685657
23.993207600331957,56.68893162166028
15.219104873111391,21.956252349189516
45.51702040541236,10.666679794931913
21.346904944541826,59.48966465427013
28.106374229948912,16.285308565173644
35.0721517610496,76.48421594790082
9.850926684368808,77.58937585809376
3.364648699244306,26.801793839683654
70.71189543449442,77.89687028236789
77.17112138412551,12.9935744142049
73.32377546439949,26.2326291506092
74.18498552109972,62.344461057555385
3.5101872056649697,4.5035611965640765
11.859814682830496,67.1802828505123
34.64918212754577,23.55127273579867
7.911417795065487,56.01955139707724
66.68485236325854,46.00434340506412
78.91107580170824,27.637997750889156
51.96030400667718,60.50016688445352
9.822468549423267,6.302906167060183
33.329126301852845,50.03941953123656
39.66505799029974,44.285863955890605
14.298843942443051,36.637985116858104
53.495116284667944,74.94063031690703
2.726233317077904,74.32173573699367
9.245590433313629,29.224396719334642
73.95280630929877,60.218044866124714
79.78462172311269,33.23007968321723
29.784685363934305,22.399580083900883
38.47589489483657,79.39810961439935
46.92920763990013,77.83929176781152
38.8866311914035,28.5847095597828
2.281164311399637,7.414923836916243
47.74345342808108,29.670933353740363
66.88892300381356,79.26504236939677
51.90243347609325,37.55965375585282
59.84908785031293,44.004405590178536
63.191134380205824,2.699000964224787
37.493830600682045,71.68489752719391
65.39256934903689,2.865303913123416
40.74525419143066,77.18013851801962
34.17170740132953,3.2173820629488503
23.48898515600159,19.856098048417827
33.50199337726562,73.60247302969181
3.8291953061747197,15.987380862398108
6.605038103583851,65.65240461622268
1.4990425332582813,41.51401762556506
10.352693067837668,54.24040790810753
6.995588829128003,21.153897214967337
4.253604426370297,42.22448178722492
36.44168512775807,15.421735745509055
47.944647680138175,59.79994802112229
27.32955484218848,38.317788139761475
77.37604544345997,60.79003695648463
43.48297825316515,36.129550212696195
42.3790583866574,76.80331729924957
20.569026989487746,56.81296062001741
64.72802765824413,36.17797665697226
1.9860752602809129,3.07293194138774
57.692771596045,54.035035538167776
25.59530892155859,58.40829409689013
61.55475769494967,69.18930855726627
65.95613494355463,47.518889164519145
2.6862509050098016,64.87134535337577
15.433486169422919,64.40321529499181
51.84859081250536,42.31145473102974
62.06670090503597,60.17720324746722
35.843059241903816,58.25928281257761
12.12127769837724,47.625028120024226
36.01041197814113,74.21394658975552
27.53033917421324,78.88213791605153
76.50933910350741,53.1737577662126
2.959215535361075,10.787385238034135
59.22195863428393,0.5858547854917795
13.082535997353908,6.4473302106283725
52.92228908621399,79.00625007740575
23.904693997950393,22.469812399192072
3.4909690766315826,20.17189528524493
64.11802478314445,47.100075114324646
43.450760930326,40.606835708808866
12.128265324613379,75.2745035117408
7.911692986562597,34.04721397923625
0.043751157680080865,9.598262333583465
65.44598687683505,78.11579853262518
75.39660753351032,53.34421946729095
75.62424294628039,10.775224599018545
30.55925098928597,44.981887137997916
43.36603058497693,2.752632810601101
62.359742892172406,43.88481289751088
41.02649275380682,13.515341974793023
75.60717776942968,1.2373053467687356
0.12120977721559179,61.1673284913047
58.04724539426681,60.44834772951771
35.54405850412834,66.18302894087925
65.29570934905189,66.43722564559695
10.981085046455377,46.35039318207863
66.54042625582117,15.003510273651415
29.40576903287309,33.35798170360518
33.44840442650242,39.151092475540274
66.93991685209922,35.67654352388486
66.39793760822833,12.490732215944051
1.3003893833430347,37.737158690523586
11.781059427412126,45.17922656458254
68.9130380789632,38.79808885277918
2.0622281568172784,40.569070557284164
73.31891315749922,60.977131840542285
15.065536582669274,33.07832864041363
13.298658016077853,7.0122870336085
6.719208428466095,39.2828515965654
32.85480766725456,33.225507472483855
61.858764597900844,3.1626895956610745
54.15535083715714,4.370255410577908
54.51668294742824,1.4070883704937565
16.761079996399346,13.105189019080585
37.119352257550176,49.2615141039322
55.34120938317009,78.30718487765314
26.132846910005966,4.348354370767833
25.85466768367958,58.88871984706759
1.6956376348941937,25.57518739454972
7.627895265587918,49.63932980273653
40.91704975290437,73.01156252291229
4.864177985485467,24.78605814019393
20.506762102824474,29.224449550089773
7.076654934328674,12.797030106464957
1.6820833810841496,68.07659841507187
6.576961017757128,40.9244939795977
47.322470780799854,2.5832878334133724
27.51158925954215,69.7170946023628
53.259808715994474,55.19931086088622
77.19732833692267,47.06486903664555
70.64350149756856,55.3634166763038
76.18477987103324,79.63192554577519
53.46667442968255,71.88019621869554
45.63918083323064,2.647536227817948
28.23626692872967,16.220766516886993
39.808167866325796,5.298980459758544
12.031983482894466,29.324641606555684
33.05282425828138,60.5829162509381
47.15346876044901,12.06871669907894
22.777941736914702,45.68847546592846
59.64381407468616,8.42396228065378
13.513633832976302,27.09491537716871
56.18050129415224,46.10800238725196
29.059623177092597,0.8425062422362561
2.8158310721522017,71.04807198653387
71.25083917277078,35.30129832366761
15.16313131258011,49.53206229283646
46.67222290814,19.34273357009556
53.95430020434944,29.092789674328348
16.85586362181286,23.704370633137817
31.48822086578833,64.78108691000357
38.43314710014069,16.33028040822074
33.64433552325093,51.05320892786587
48.47980907922456,41.35730561832456
56.13028208186374,72.34156425696003
58.64112985906603,28.711631282004603
3.8238620562735015,1.112121585364605
20.320626712620413,35.37795072365143
72.65420918937265,72.22684762585365
63.05474779825591,39.216128373458965
4.978891781550665,16.588765573766366
14.11878328670701,52.963918688011084
70.60642407987568,22.483326862774355
35.384730823580625,3.0069656352200536
19.508067183571953,1.203858164853484
25.778887897535885,58.60537137008629
7.61305615286747,3.6834520370788226
43.17939534043616,45.197392685634185
62.75665617464925,45.56101147316597
0.7167099107945241,61.37319451904168
31.502825431717525,39.0563791641636
44.55696605584262,72.40522727991
36.20503571487006,67.1515960229826
15.926267083471402,54.45936411021856
24.55624716330389,9.513511805409696
77.6904660797255,10.758545088168319
75.11736783883566,66.01509328673986
63.87928483827524,19.00246441167991
38.81899312815419,76.92338799403939
6.827741988328571,19.982122590366053
54.182615551969306,68.48922573245994
40.82617794737659,27.936670666970052
9.936510617533036,50.77193576142814
39.22956323756799,53.320507117672534
8.546594543310402,72.6352510272799
19.46463727038701,34.9213963064785
57.54221191994215,5.976063024688907
13.33727230230556,54.79861231818689
75.78044584225728,32.78970950113894
11.076970856905213,24.033585720701343
38.96834241593141,4.352722433750129
66.75817052848001,44.883211446750515
68.61558891222897,37.965691523584496
53.25417186926161,73.94908525900797
28.153896181775153,36.337049411543646
18.816437437085103,20.81509822120691
1.7028795789468454,54.01244962223227
0.6955842172764637,75.68169878526498
38.795202839974785,0.11913518271330581
75.69148610921347,76.55307576630092
9.216766825579175,63.15017008013139
68.81215592656326,40.68172667983027
78.32910585829725,61.265549550714475
46.53389460469291,62.5889280257648
41.68643097197059,51.7654347669484
4.979242651225189,69.83158796194421
56.166480423280014,45.32845988799288
0.6472030610635038,24.300239552871634
43.70736885869551,37.905496898193675
34.063932333597165,73.90646237427575
22.29053321896628,54.12229660717305
63.002485714472,60.664250404665594
74.78433842506934,38.228645325325175
14.89626416597253,11.899993274012646
54.335214888961765,62.12738066862712
37.12846325356374,31.31069236915299
7.051394752775373,35.012723113696566
76.19089528373934,77.27352245381907
71.20949618805041,20.76654558704803
51.16558837967092,30.22916890142655
0.30692604868746365,58.42076539579641
55.1809160583326,22.24676871644169
12.55819001309531,66.07681530316864
73.1568454382696,48.02027036579407
65.78099850864083,22.25048912837945
26.532242893274045,63.20280859952992
26.251790153946352,9.762083394932732
57.643225756261664,48.36594690216955
46.42028701473293,9.94608261171197
9.757896374425377,50.11546620509087
52.79942219140223,39.54874193590211
34.38821110546464,53.281971161838285
61.661816601397945,72.97076696981382
59.467577044867284,5.700890032903985
72.18574232898445,7.21863499714936
69.04104796231911,34.134301711372295
77.85595714009528,40.78096934713153
79.1941199005535,75.5931727653257
6.722739764964549,53.19766533421302
67.79454954282896,69.03044618307446
30.267880003191074,26.027696899697624
73.56404077433054,32.264803519073915
0.7967315128295738,57.82877926722389
8.032489119161408,35.19236801657428
48.3777107190922,64.17149590986136
47.04282260749348,50.43063723564093
39.67732888694593,41.83062445767839
55.8462387390415,54.05932946399905
58.552585524261296,35.92875512895518
76.01125568884807,61.552832145198394
16.36479826924291,71.40299286423786
11.831666507108398,69.08252497393904
29.084876759327294,65.16769871112929
63.50336426459597,29.545142988813275
26.046266156772795,21.169666561283663
77.93825524296838,56.26263749664492
23.402507095378926,73.39701564796076
3.0085272836834687,56.13292499827906
2.5361060944294955,4.888333111803016
1.0369921626960732,64.13066353347259
68.56344922341259,40.551949549907846
49.69146556629818,62.39325203766269
53.74604831424988,37.359511725921905
1.5945827933947498,49.910105930290136
75.17299936302499,28.693009209842735
36.528399652313425,1.337636655212302
51.95373586744288,52.931553352865954
11.427633427978794,34.39669286496315
28.57325499061039,52.92659250599364
18.36431008496689,28.121708211115283
59.19272707570369,71.88650434142127
